timestamp,latitude,longitude,sog_kts,cog,hdg_true,heel,trim
2025-11-23T09:40:32.560-0500,28.385205899999999,-80.6441596,4.3,221.5,233.5,-3.8,9.4
,,,,,,,
2025-11-23T09:40:33.079-0500,28.385198899999999,-80.6441669,4.1,221.7,234.4,-6.5,4.7
,,,,,,,
2025-11-23T09:40:33.558-0500,28.385192199999999,-80.6441747,4.1,224.8,234.6,-6.5,7
,,,,,,,
2025-11-23T09:40:34.061-0500,28.385185199999999,-80.6441824,4.1,223.6,234.3,-6.7,4.1
,,,,,,,
2025-11-23T09:40:34.557-0500,28.385178000000000,-80.6441898,4.2,219,233.2,-6.9,7.7
,,,,,,,
2025-11-23T09:40:35.065-0500,28.385170499999997,-80.6441972,4.3,220.3,233.1,-6.7,5.8
,,,,,,,
2025-11-23T09:40:35.557-0500,28.385162899999997,-80.6442049,4.2,221.3,233.8,-10.9,5.6
,,,,,,,
2025-11-23T09:40:36.067-0500,28.385155800000000,-80.6442133,4.4,229.9,235.2,-4.4,5.7
,,,,,,,
2025-11-23T09:40:36.557-0500,28.385148899999997,-80.6442212,4.4,223.7,233.6,-7.1,5.6
,,,,,,,
2025-11-23T09:40:37.082-0500,28.385141299999997,-80.6442289,4.3,221.3,233.5,-7.7,5.8
,,,,,,,
2025-11-23T09:40:37.558-0500,28.385133999999997,-80.6442365,4.3,223.6,232.4,-7.9,7.2
,,,,,,,
2025-11-23T09:40:38.056-0500,28.385126499999998,-80.644244,4.3,221.1,234.2,-6.4,3.9
,,,,,,,
2025-11-23T09:40:38.557-0500,28.385119299999999,-80.6442519,4.3,222.4,232.7,-7.4,7.7
,,,,,,,
2025-11-23T09:40:39.063-0500,28.385111899999998,-80.6442593,4.3,224.4,233.4,-9.1,3.6
,,,,,,,
2025-11-23T09:40:39.546-0500,28.385104799999997,-80.6442671,4.3,224.9,232.2,-6.7,8.8
,,,,,,,
2025-11-23T09:40:40.066-0500,28.385097699999999,-80.6442745,4.2,226.7,232.6,-9,5.9
,,,,,,,
2025-11-23T09:40:40.557-0500,28.385089999999998,-80.6442827,4.3,223.7,237.7,-13,7.8
,,,,,,,
2025-11-23T09:40:41.071-0500,28.385083999999999,-80.6442922,4.5,237,252.7,-11.7,5.7
,,,,,,,
2025-11-23T09:40:41.557-0500,28.385080799999997,-80.6443027,4.5,253.9,267.2,-10.6,3.7
,,,,,,,
2025-11-23T09:40:42.082-0500,28.385080499999997,-80.6443133,4.2,273.3,285.3,-1.5,2.2
,,,,,,,
2025-11-23T09:40:42.561-0500,28.385083099999999,-80.6443225,4,292.8,303.2,3.9,3.8
,,,,,,,
2025-11-23T09:40:43.059-0500,28.385088900000000,-80.6443292,3.7,323,315.4,13.1,-0.8
,,,,,,,
2025-11-23T09:40:43.557-0500,28.385095300000000,-80.6443329,3.5,333.5,330.2,29.9,-1.6
,,,,,,,
2025-11-23T09:40:44.069-0500,28.385101299999999,-80.644336,3.1,333.8,343.1,30,2.7
,,,,,,,
2025-11-23T09:40:44.559-0500,28.385107599999998,-80.644339,3,337.2,345.3,22.6,3.9
,,,,,,,
2025-11-23T09:40:45.065-0500,28.385113799999999,-80.6443435,3,325.5,348.2,20.9,3.2
,,,,,,,
2025-11-23T09:40:45.556-0500,28.385121200000000,-80.6443499,3.4,321.1,344.2,11.9,8
,,,,,,,
2025-11-23T09:40:46.078-0500,28.385128299999998,-80.6443564,3.9,318.5,340.2,5.9,3.4
,,,,,,,
2025-11-23T09:40:46.557-0500,28.385135299999998,-80.6443627,4,324.2,333.5,-2.4,4.2
,,,,,,,
2025-11-23T09:40:47.053-0500,28.385142899999998,-80.6443689,4,319.2,335.3,2.9,7.6
,,,,,,,
2025-11-23T09:40:47.555-0500,28.385150499999998,-80.6443753,4.1,322.7,334.7,2.9,4.6
,,,,,,,
2025-11-23T09:40:48.057-0500,28.385157599999999,-80.6443813,4.1,326,334.7,1.2,7.4
,,,,,,,
2025-11-23T09:40:48.544-0500,28.385164999999997,-80.644387,3.9,328.5,338.6,1.8,5.6
,,,,,,,
2025-11-23T09:40:49.064-0500,28.385172899999997,-80.6443929,4.1,325.8,336.1,0.8,8.7
,,,,,,,
2025-11-23T09:40:49.559-0500,28.385180999999999,-80.6443992,4,325.4,340.3,6.3,5.6
,,,,,,,
2025-11-23T09:40:50.073-0500,28.385188799999998,-80.6444056,4.2,325.1,335.2,2.9,3.6
,,,,,,,
2025-11-23T09:40:50.555-0500,28.385196699999998,-80.6444115,4.1,330,338.1,3.1,5.4
,,,,,,,
2025-11-23T09:40:51.079-0500,28.385204399999999,-80.6444178,4.1,327.6,334.6,2,4.9
,,,,,,,
2025-11-23T09:40:51.556-0500,28.385212299999999,-80.6444238,4.2,322.4,337.4,3.6,10.7
,,,,,,,
2025-11-23T09:40:52.055-0500,28.385220799999999,-80.6444302,4.2,322.6,337.6,5.4,4.3
,,,,,,,
2025-11-23T09:40:52.557-0500,28.385228699999999,-80.6444358,4.1,327.2,337.2,5.4,2.7
,,,,,,,
2025-11-23T09:40:53.063-0500,28.385236599999999,-80.6444419,4.1,327,337.3,2.6,7.4
,,,,,,,
2025-11-23T09:40:53.557-0500,28.385244600000000,-80.6444484,4.1,327.4,337.5,3.5,5
,,,,,,,
2025-11-23T09:40:54.063-0500,28.385252200000000,-80.6444543,4.1,325.7,335,1.5,4.3
,,,,,,,
2025-11-23T09:40:54.557-0500,28.385260299999999,-80.6444606,4.1,321.2,336.4,3.3,7.1
,,,,,,,
2025-11-23T09:40:55.082-0500,28.385268199999999,-80.6444668,4.2,324.8,334.5,1.6,4.2
,,,,,,,
2025-11-23T09:40:55.556-0500,28.385275600000000,-80.6444731,4.2,327.3,336.5,4,6
,,,,,,,
2025-11-23T09:40:56.083-0500,28.385283399999999,-80.64448,4.2,316.8,334.4,1.8,5.1
,,,,,,,
2025-11-23T09:40:56.555-0500,28.385290800000000,-80.6444863,4.2,321.8,333.6,0.9,6.9
,,,,,,,
2025-11-23T09:40:57.056-0500,28.385297999999999,-80.6444927,4,323.3,335,1.3,3.9
,,,,,,,
2025-11-23T09:40:57.555-0500,28.385305499999998,-80.6444987,3.9,321.7,338.6,2.9,10.8
,,,,,,,
2025-11-23T09:40:58.063-0500,28.385313199999999,-80.6445048,4,327.2,337.5,3.9,6.8
,,,,,,,
2025-11-23T09:40:58.556-0500,28.385320699999998,-80.6445108,4,326.1,338,6.6,2.4
,,,,,,,
2025-11-23T09:40:59.065-0500,28.385328099999999,-80.644517,4.1,327.8,333.5,3.2,8.2
,,,,,,,
2025-11-23T09:40:59.556-0500,28.385335599999998,-80.6445227,4,326.3,335.5,7.5,2.9
,,,,,,,
2025-11-23T09:41:00.078-0500,28.385342899999998,-80.6445292,3.9,321.4,333.2,7.5,4.4
,,,,,,,
2025-11-23T09:41:00.556-0500,28.385349999999999,-80.6445355,4,324,331.7,7.3,6
,,,,,,,
2025-11-23T09:41:01.054-0500,28.385356800000000,-80.6445421,3.9,316.9,330,5.2,3.4
,,,,,,,
2025-11-23T09:41:01.558-0500,28.385363299999998,-80.6445479,3.7,329.1,331.4,6.8,7.7
,,,,,,,
2025-11-23T09:41:02.059-0500,28.385370599999998,-80.644554,3.8,323.5,332.2,6.6,4.2
,,,,,,,
2025-11-23T09:41:02.545-0500,28.385377299999998,-80.6445596,3.7,329,336,10.7,5.1
,,,,,,,
2025-11-23T09:41:03.063-0500,28.385384100000000,-80.6445661,3.9,317.6,332.7,12.1,3.3
,,,,,,,
2025-11-23T09:41:03.556-0500,28.385390800000000,-80.6445727,3.8,320.9,332.3,8.8,5.8
,,,,,,,
2025-11-23T09:41:04.070-0500,28.385396900000000,-80.6445793,3.7,314.3,329.8,4.6,5.4
,,,,,,,
2025-11-23T09:41:04.557-0500,28.385403600000000,-80.6445856,3.7,322.8,332.2,3.7,4.6
,,,,,,,
2025-11-23T09:41:05.078-0500,28.385410600000000,-80.6445917,3.8,326.4,333.6,2.6,5.3
,,,,,,,
2025-11-23T09:41:05.555-0500,28.385417999999998,-80.6445978,3.8,322.4,333.8,5.2,2.9
,,,,,,,
2025-11-23T09:41:06.055-0500,28.385425599999998,-80.6446035,3.9,321.4,336.1,5.5,5.1
,,,,,,,
2025-11-23T09:41:06.556-0500,28.385432999999999,-80.6446094,3.9,326.5,336.8,5,2.2
,,,,,,,
2025-11-23T09:41:07.062-0500,28.385440599999999,-80.6446154,3.9,329.6,335.1,5.6,5.7
,,,,,,,
2025-11-23T09:41:07.555-0500,28.385448699999998,-80.6446216,4.2,326.4,334.7,9.7,1.5
,,,,,,,
2025-11-23T09:41:08.065-0500,28.385455900000000,-80.6446282,4.1,320.7,333,8.8,5.1
,,,,,,,
2025-11-23T09:41:08.556-0500,28.385463099999999,-80.6446353,4.1,322.7,334.8,10.7,4.2
,,,,,,,
2025-11-23T09:41:09.082-0500,28.385470899999998,-80.6446424,4.2,322.8,331.3,8.6,5.4
,,,,,,,
2025-11-23T09:41:09.555-0500,28.385478100000000,-80.6446497,4.3,319.4,331.7,10.6,4
,,,,,,,
2025-11-23T09:41:10.054-0500,28.385484500000000,-80.6446574,4.2,311.3,327.5,6,4.9
,,,,,,,
2025-11-23T09:41:10.556-0500,28.385491399999999,-80.644665,4.1,313.7,327.6,4.9,6.7
,,,,,,,
2025-11-23T09:41:11.059-0500,28.385498499999997,-80.6446726,4.1,316.9,328.2,4.9,4.9
,,,,,,,
2025-11-23T09:41:11.547-0500,28.385505499999997,-80.64468,4.2,311.1,329.9,6.2,5.1
,,,,,,,
2025-11-23T09:41:12.062-0500,28.385512599999998,-80.6446879,4.2,315.4,327.3,4.9,5.9
,,,,,,,
2025-11-23T09:41:12.555-0500,28.385519599999999,-80.6446957,4.3,313.1,327.9,6,4.3
,,,,,,,
2025-11-23T09:41:13.066-0500,28.385526299999999,-80.6447034,4.2,316,326.3,5,4.9
,,,,,,,
2025-11-23T09:41:13.557-0500,28.385532899999998,-80.6447112,4.2,315.1,325,4.3,4.2
,,,,,,,
2025-11-23T09:41:14.079-0500,28.385539399999999,-80.6447191,4.1,310.9,327.4,5.2,4.7
,,,,,,,
2025-11-23T09:41:14.556-0500,28.385546200000000,-80.6447271,4,306.9,326.1,2.8,5.5
,,,,,,,
2025-11-23T09:41:15.057-0500,28.385552699999998,-80.6447346,4,313.3,328.4,2.5,4.5
,,,,,,,
2025-11-23T09:41:15.556-0500,28.385559499999999,-80.6447421,4,318.6,327.8,0.6,5.9
,,,,,,,
2025-11-23T09:41:16.059-0500,28.385566399999998,-80.6447492,4.1,320.6,329,1.8,5.1
,,,,,,,
2025-11-23T09:41:16.556-0500,28.385573299999997,-80.6447558,4,316.5,329.2,2,4.1
,,,,,,,
2025-11-23T09:41:17.065-0500,28.385580399999998,-80.6447621,3.9,318.5,333,3.9,7.2
,,,,,,,
2025-11-23T09:41:17.557-0500,28.385587599999997,-80.6447691,4,317.1,333.3,4.6,5
,,,,,,,
2025-11-23T09:41:18.078-0500,28.385594599999997,-80.6447756,4,320,332.4,5,5.2
,,,,,,,
2025-11-23T09:41:18.557-0500,28.385601800000000,-80.6447825,4,316,332.3,4.4,5.3
,,,,,,,
2025-11-23T09:41:19.079-0500,28.385608999999999,-80.6447897,4.1,311.1,332.5,5.6,6.4
,,,,,,,
2025-11-23T09:41:19.556-0500,28.385616100000000,-80.6447968,4.1,317.5,331.7,5.3,4.5
,,,,,,,
2025-11-23T09:41:20.058-0500,28.385623499999998,-80.6448037,4.1,322.6,332.9,3.7,5.9
,,,,,,,
2025-11-23T09:41:20.555-0500,28.385631300000000,-80.6448108,4.2,320.5,332.3,3,6.2
,,,,,,,
2025-11-23T09:41:21.064-0500,28.385638799999999,-80.6448181,4.2,318.5,330.7,3.9,2.6
,,,,,,,
2025-11-23T09:41:21.557-0500,28.385645799999999,-80.6448248,4.2,321,333.9,5,4.3
,,,,,,,
2025-11-23T09:41:22.065-0500,28.385652699999998,-80.6448316,4.1,315.6,330,2.6,5.3
,,,,,,,
2025-11-23T09:41:22.556-0500,28.385659900000000,-80.6448381,4,320.7,333.3,4.2,7
,,,,,,,
2025-11-23T09:41:23.080-0500,28.385666600000000,-80.6448446,3.9,316.3,330.3,2.4,4.9
,,,,,,,
2025-11-23T09:41:23.555-0500,28.385672799999998,-80.6448513,3.7,316.4,330.2,4,4.6
,,,,,,,
2025-11-23T09:41:24.053-0500,28.385679399999997,-80.6448576,3.8,320.5,329.4,2.6,4
,,,,,,,
2025-11-23T09:41:24.557-0500,28.385685499999997,-80.6448643,3.8,309.8,330.3,3.8,5.1
,,,,,,,
2025-11-23T09:41:25.060-0500,28.385692199999998,-80.6448708,3.7,317.4,330.5,2.7,6.2
,,,,,,,
2025-11-23T09:41:25.556-0500,28.385698800000000,-80.6448774,3.7,316.5,331.9,3.9,6.7
,,,,,,,
2025-11-23T09:41:26.063-0500,28.385705599999998,-80.644884,3.9,314.9,330.1,1.4,4.7
,,,,,,,
2025-11-23T09:41:26.555-0500,28.385712299999998,-80.6448901,3.9,322.7,334.2,4.5,5.2
,,,,,,,
2025-11-23T09:41:27.080-0500,28.385719399999999,-80.644897,4,320.8,330.4,2.9,6
,,,,,,,
2025-11-23T09:41:27.555-0500,28.385726399999999,-80.644904,4,314.5,330.7,3.3,3.6
,,,,,,,
2025-11-23T09:41:28.052-0500,28.385733099999999,-80.6449103,3.9,314.1,330.6,1.3,8
,,,,,,,
2025-11-23T09:41:28.555-0500,28.385739800000000,-80.644917,3.8,317.3,331.3,3.1,4.6
,,,,,,,
2025-11-23T09:41:29.058-0500,28.385746299999997,-80.6449236,3.8,318.1,332.1,1.7,5.9
,,,,,,,
2025-11-23T09:41:29.555-0500,28.385753200000000,-80.6449305,3.8,313.4,331.3,1.7,6.1
,,,,,,,
2025-11-23T09:41:30.068-0500,28.385760399999999,-80.6449369,3.8,320.3,334,1.9,4
,,,,,,,
2025-11-23T09:41:30.557-0500,28.385767399999999,-80.6449431,3.8,319.6,330.8,2.8,7.5
,,,,,,,
2025-11-23T09:41:31.079-0500,28.385774299999998,-80.6449492,3.9,320.5,336.4,2.9,2.5
,,,,,,,
2025-11-23T09:41:31.557-0500,28.385781200000000,-80.6449553,3.8,322.3,334.7,2.7,9.1
,,,,,,,
2025-11-23T09:41:32.056-0500,28.385787999999998,-80.6449607,3.7,326.4,335,5.3,4.8
,,,,,,,
2025-11-23T09:41:32.556-0500,28.385794699999998,-80.6449664,3.6,323.8,338.1,4.4,4
,,,,,,,
2025-11-23T09:41:33.061-0500,28.385800999999997,-80.644973,3.6,317.4,333.3,-0.2,6.1
,,,,,,,
2025-11-23T09:41:33.560-0500,28.385807799999998,-80.6449784,3.7,329,333.9,4.8,3.1
,,,,,,,
2025-11-23T09:41:34.067-0500,28.385814600000000,-80.6449839,3.6,323.2,335.7,4.3,4.9
,,,,,,,
2025-11-23T09:41:34.557-0500,28.385821300000000,-80.6449896,3.6,321.7,335.8,4.5,6.4
,,,,,,,
2025-11-23T09:41:35.081-0500,28.385828000000000,-80.6449951,3.5,323,336.2,6.5,4.2
,,,,,,,
2025-11-23T09:41:35.556-0500,28.385835199999999,-80.6450008,3.6,323.6,335.7,6.4,6.1
,,,,,,,
2025-11-23T09:41:36.056-0500,28.385841700000000,-80.6450068,3.7,320.9,333.7,5.1,6.2
,,,,,,,
2025-11-23T09:41:36.560-0500,28.385848100000000,-80.6450125,3.5,323.4,333,5.1,4.8
,,,,,,,
2025-11-23T09:41:37.062-0500,28.385854899999998,-80.6450183,3.6,322.4,334.3,5.7,5
,,,,,,,
2025-11-23T09:41:37.560-0500,28.385861899999998,-80.6450247,3.7,323.2,332.2,5.4,5.5
,,,,,,,
2025-11-23T09:41:38.068-0500,28.385868700000000,-80.6450309,3.8,322.9,332.4,6.8,3.8
,,,,,,,
2025-11-23T09:41:38.556-0500,28.385875899999998,-80.6450373,3.9,315.2,333.8,8.5,3.8
,,,,,,,
2025-11-23T09:41:39.082-0500,28.385882400000000,-80.645044,3.9,321.8,329.6,2.2,6.5
,,,,,,,
2025-11-23T09:41:39.556-0500,28.385889199999998,-80.6450503,3.8,323.3,333.4,6.8,4
,,,,,,,
2025-11-23T09:41:40.061-0500,28.385896100000000,-80.6450565,3.8,320.7,333.1,3.4,6.6
,,,,,,,
2025-11-23T09:41:40.545-0500,28.385902899999998,-80.6450627,3.8,322.4,332.2,5.9,4.9
,,,,,,,
2025-11-23T09:41:41.064-0500,28.385909999999999,-80.6450688,3.8,320.9,334.4,8.7,3.9
,,,,,,,
2025-11-23T09:41:41.558-0500,28.385917299999999,-80.645075,3.8,319.5,332.5,7.7,5.8
,,,,,,,
2025-11-23T09:41:42.068-0500,28.385924400000000,-80.6450811,3.9,323,333,8.1,4.4
,,,,,,,
2025-11-23T09:41:42.557-0500,28.385931099999997,-80.6450875,3.9,319.4,332.1,5.8,5
,,,,,,,
2025-11-23T09:41:43.077-0500,28.385938299999999,-80.6450938,3.9,321.7,332.7,7.7,5.6
,,,,,,,
2025-11-23T09:41:43.556-0500,28.385945199999998,-80.6450998,3.9,321.6,335.5,8.6,4.8
,,,,,,,
2025-11-23T09:41:44.059-0500,28.385952300000000,-80.6451061,3.8,326.6,332.3,8.3,3.2
,,,,,,,
2025-11-23T09:41:44.544-0500,28.385959199999999,-80.6451127,3.7,315.7,335.1,9.2,5.8
,,,,,,,
2025-11-23T09:41:45.063-0500,28.385966499999999,-80.6451193,3.8,326,332.9,6.2,5.8
,,,,,,,
2025-11-23T09:41:45.556-0500,28.385973900000000,-80.6451259,4,318.4,335.7,8.9,4.3
,,,,,,,
2025-11-23T09:41:46.079-0500,28.385981200000000,-80.6451326,4.1,319.5,332.3,7,4.8
,,,,,,,
2025-11-23T09:41:46.556-0500,28.385988699999999,-80.6451397,4.2,316.7,332.5,7.2,5.4
,,,,,,,
2025-11-23T09:41:47.080-0500,28.385995899999998,-80.6451462,4.1,325.1,331.8,6,5.4
,,,,,,,
2025-11-23T09:41:47.559-0500,28.386003199999998,-80.6451523,4,326.9,332.8,6.2,3.8
,,,,,,,
2025-11-23T09:41:48.058-0500,28.386010299999999,-80.6451586,4,325.6,332.8,6.6,5.1
,,,,,,,
2025-11-23T09:41:48.549-0500,28.386018000000000,-80.6451646,4,319.9,333.2,7.1,5.7
,,,,,,,
2025-11-23T09:41:49.067-0500,28.386025999999998,-80.6451713,4.1,323.3,333.9,11,3.8
,,,,,,,
2025-11-23T09:41:49.557-0500,28.386033699999999,-80.6451784,4.1,321.6,333.4,9.4,5.2
,,,,,,,
2025-11-23T09:41:50.080-0500,28.386041299999999,-80.6451856,4.2,318.6,330,10.3,8.9
,,,,,,,
2025-11-23T09:41:50.556-0500,28.386048700000000,-80.645193,4.3,320.8,330.9,9.2,4.3
,,,,,,,
2025-11-23T09:41:51.054-0500,28.386056000000000,-80.6452008,4.3,315.2,329.5,4,7.5
,,,,,,,
2025-11-23T09:41:51.557-0500,28.386063300000000,-80.6452088,4.4,316.4,330.3,4,5
,,,,,,,
2025-11-23T09:41:52.060-0500,28.386070600000000,-80.6452165,4.4,317.7,330.1,2.1,6.1
,,,,,,,
2025-11-23T09:41:52.557-0500,28.386078599999998,-80.645224,4.4,319.8,328.8,1.2,6.9
,,,,,,,
2025-11-23T09:41:53.067-0500,28.386086599999999,-80.6452311,4.4,321.3,331.9,4.4,5.5
,,,,,,,
2025-11-23T09:41:53.557-0500,28.386094799999999,-80.6452387,4.5,317.6,331.5,7.6,4.3
,,,,,,,
2025-11-23T09:41:54.077-0500,28.386102699999999,-80.6452464,4.5,319.4,330.2,7.1,5.8
,,,,,,,
2025-11-23T09:41:54.557-0500,28.386109899999997,-80.6452547,4.4,313.8,327,6.6,3.8
,,,,,,,
2025-11-23T09:41:55.055-0500,28.386117199999997,-80.6452628,4.4,314.9,326.4,6.7,4.9
,,,,,,,
2025-11-23T09:41:55.557-0500,28.386124199999998,-80.6452713,4.4,310.6,324.5,3.7,5.8
,,,,,,,
2025-11-23T09:41:56.061-0500,28.386131100000000,-80.6452798,4.5,308.7,324.6,4.2,5.2
,,,,,,,
2025-11-23T09:41:56.557-0500,28.386137699999999,-80.6452882,4.3,312,323.8,2.5,4.7
,,,,,,,
2025-11-23T09:41:57.068-0500,28.386144500000000,-80.6452961,4.2,313.3,322.6,1,4.5
,,,,,,,
2025-11-23T09:41:57.559-0500,28.386151800000000,-80.6453042,4.2,312.5,324,3.2,3.8
,,,,,,,
2025-11-23T09:41:58.077-0500,28.386158699999999,-80.6453112,4.2,323.3,327.2,4.1,6.1
,,,,,,,
2025-11-23T09:41:58.556-0500,28.386165799999997,-80.6453184,4,316.2,327.4,4.5,5.1
,,,,,,,
2025-11-23T09:41:59.056-0500,28.386172799999997,-80.6453254,4,320.4,329.9,7.8,4.7
,,,,,,,
2025-11-23T09:41:59.555-0500,28.386180099999997,-80.6453328,4.1,315.4,327.7,5.9,5.4
,,,,,,,
2025-11-23T09:42:00.065-0500,28.386187099999997,-80.6453404,4.2,312.6,329.1,6.3,3.4
,,,,,,,
2025-11-23T09:42:00.556-0500,28.386194399999997,-80.6453475,4.1,320.4,329.8,6.7,7.4
,,,,,,,
2025-11-23T09:42:01.068-0500,28.386201699999997,-80.6453554,4.2,314.7,328.7,5.2,3.9
,,,,,,,
2025-11-23T09:42:01.561-0500,28.386208699999997,-80.645363,4.2,318.7,328.7,4.4,4.8
,,,,,,,
2025-11-23T09:42:02.077-0500,28.386215999999997,-80.6453703,4.2,321.1,330.1,3.4,4.9
,,,,,,,
2025-11-23T09:42:02.556-0500,28.386222900000000,-80.6453775,4.2,318.4,330,1.5,5
,,,,,,,
2025-11-23T09:42:03.055-0500,28.386230200000000,-80.6453845,4.1,315.6,331.1,3.6,5.5
,,,,,,,
2025-11-23T09:42:03.555-0500,28.386237699999999,-80.6453911,4.1,323.8,334.7,6.6,5.3
,,,,,,,
2025-11-23T09:42:04.060-0500,28.386245299999999,-80.6453979,4.2,322.4,331.5,6.6,3.9
,,,,,,,
2025-11-23T09:42:04.555-0500,28.386252599999999,-80.645405,4.1,312.1,331.6,7,3
,,,,,,,
2025-11-23T09:42:05.070-0500,28.386258999999999,-80.6454125,4,311.7,329.9,5.3,5.9
,,,,,,,
2025-11-23T09:42:05.555-0500,28.386266100000000,-80.6454198,4.1,319.4,330.2,4.7,4.9
,,,,,,,
2025-11-23T09:42:06.077-0500,28.386273499999998,-80.6454268,4.2,318.6,330,4.6,3.8
,,,,,,,
2025-11-23T09:42:06.555-0500,28.386280899999999,-80.6454341,4.2,321.6,329.5,7.2,5.7
,,,,,,,
2025-11-23T09:42:07.056-0500,28.386288600000000,-80.6454412,4.2,324.9,332.6,9,4.4
,,,,,,,
2025-11-23T09:42:07.555-0500,28.386295699999998,-80.6454482,4.2,319.1,330.5,9.1,3.6
,,,,,,,
2025-11-23T09:42:08.062-0500,28.386302900000000,-80.6454555,4.1,320.7,328.8,6,6
,,,,,,,
2025-11-23T09:42:08.555-0500,28.386310399999999,-80.645463,4.2,319.4,331.1,6.6,5
,,,,,,,
2025-11-23T09:42:09.068-0500,28.386317800000000,-80.6454703,4.2,317.7,330.1,6.4,4.4
,,,,,,,
2025-11-23T09:42:09.560-0500,28.386325099999997,-80.6454774,4.2,318.2,332.5,6.1,4.4
,,,,,,,
2025-11-23T09:42:10.080-0500,28.386332299999999,-80.6454847,4.2,318.3,329.5,4.5,6.2
,,,,,,,
2025-11-23T09:42:10.556-0500,28.386339299999999,-80.645492,4.2,315.6,331.7,5.2,3.1
,,,,,,,
2025-11-23T09:42:11.063-0500,28.386346199999998,-80.6454992,4.1,314.2,331.7,3.3,6.6
,,,,,,,
2025-11-23T09:42:11.546-0500,28.386353399999997,-80.6455067,4.1,320.4,331.3,2.3,5
,,,,,,,
2025-11-23T09:42:12.064-0500,28.386360900000000,-80.6455137,4.2,321.8,331.7,3.2,4.2
,,,,,,,
2025-11-23T09:42:12.556-0500,28.386367999999997,-80.6455214,4.2,315.7,329.5,2.8,6.3
,,,,,,,
2025-11-23T09:42:13.080-0500,28.386375699999999,-80.6455291,4.3,319.1,330.8,5.3,4.5
,,,,,,,
2025-11-23T09:42:13.557-0500,28.386382999999999,-80.6455363,4.3,314.7,330.2,3.1,5.6
,,,,,,,
2025-11-23T09:42:14.081-0500,28.386389999999999,-80.6455433,4.2,314.5,330.3,2.8,5.4
,,,,,,,
2025-11-23T09:42:14.555-0500,28.386396699999999,-80.6455503,4,321.4,328.9,0.9,5.3
,,,,,,,
2025-11-23T09:42:15.059-0500,28.386403699999999,-80.645557,3.9,323.1,332.5,4.2,5.6
,,,,,,,
2025-11-23T09:42:15.547-0500,28.386410899999998,-80.6455642,4.1,318.5,327.7,0.7,3.9
,,,,,,,
2025-11-23T09:42:16.063-0500,28.386418199999998,-80.6455712,4.1,314,334.1,4.7,4.9
,,,,,,,
2025-11-23T09:42:16.555-0500,28.386425599999999,-80.6455781,4,322.8,327.9,1.9,5.5
,,,,,,,
2025-11-23T09:42:17.077-0500,28.386433099999998,-80.6455851,4.2,322.3,332.9,6.2,4.9
,,,,,,,
2025-11-23T09:42:17.554-0500,28.386440199999999,-80.6455919,4.1,321.3,330,5.5,4.5
,,,,,,,
2025-11-23T09:42:18.053-0500,28.386447699999998,-80.6455982,4,322.1,331.2,8.8,5.5
,,,,,,,
2025-11-23T09:42:18.555-0500,28.386455099999999,-80.6456049,4,323.6,330.2,10.3,4
,,,,,,,
2025-11-23T09:42:19.059-0500,28.386462200000000,-80.6456125,4.1,315.7,329.5,10,5.3
,,,,,,,
2025-11-23T09:42:19.558-0500,28.386469299999998,-80.6456197,4.1,319,327.4,9.6,4.6
,,,,,,,
2025-11-23T09:42:20.064-0500,28.386475899999997,-80.6456278,4,309.6,325.3,6.2,4.4
,,,,,,,
2025-11-23T09:42:20.555-0500,28.386482399999998,-80.6456353,4.1,316,326.6,6.1,3.6
,,,,,,,
2025-11-23T09:42:21.076-0500,28.386488799999999,-80.6456432,4.2,315.8,324.6,1.5,6.7
,,,,,,,
2025-11-23T09:42:21.557-0500,28.386495900000000,-80.6456504,4.1,319.2,328.5,6.3,4.3
,,,,,,,
2025-11-23T09:42:22.055-0500,28.386503299999998,-80.6456567,4,324.1,330.4,7.9,3.3
,,,,,,,
2025-11-23T09:42:22.555-0500,28.386511199999998,-80.645664,4.2,318.8,331.1,10.9,6.2
,,,,,,,
2025-11-23T09:42:23.059-0500,28.386518700000000,-80.6456714,4.3,316.2,328.7,11.5,5.4
,,,,,,,
2025-11-23T09:42:23.555-0500,28.386526000000000,-80.6456793,4.3,315.9,328.5,15.2,1.9
,,,,,,,
2025-11-23T09:42:24.064-0500,28.386533099999998,-80.6456878,4.4,316.2,324.7,12.7,4.6
,,,,,,,
2025-11-23T09:42:24.555-0500,28.386539599999999,-80.6456961,4.5,308.5,323.6,9.1,5.4
,,,,,,,
2025-11-23T09:42:25.078-0500,28.386545500000000,-80.645705,4.2,304.2,320.1,4.2,3.7
,,,,,,,
2025-11-23T09:42:25.555-0500,28.386551699999998,-80.6457134,4.2,311.9,321.3,3.7,5.4
,,,,,,,
2025-11-23T09:42:26.055-0500,28.386558200000000,-80.6457217,4.3,311,322.6,4.1,3.7
,,,,,,,
2025-11-23T09:42:26.554-0500,28.386564900000000,-80.64573,4.2,313.6,324.2,3.1,6.1
,,,,,,,
2025-11-23T09:42:27.060-0500,28.386571699999998,-80.6457377,4.3,314.3,326.5,3.6,6.6
,,,,,,,
2025-11-23T09:42:27.555-0500,28.386578600000000,-80.645745,4.2,315.5,326.2,5.6,3.1
,,,,,,,
2025-11-23T09:42:28.065-0500,28.386585699999998,-80.6457525,4.1,316.6,328.1,6.3,5
,,,,,,,
2025-11-23T09:42:28.554-0500,28.386592799999999,-80.6457596,4.1,321.7,328.4,7.1,5.5
,,,,,,,
